ticker,date_only,score_prosus,score_yiyang,score_distil,ground_truth,meta_llm_score
PEP,2009-09-25,0.0,0.0003415739629417658,0.0,0.00011385798764725526,0.00031879908880584775
PEP,2009-09-28,0.0,0.00010206035221926868,0.0,3.402011740642289e-05,9.525534970665741e-05
PEP,2009-10-08,0.9535529315471649,0.5861969798356768,0.9995851516723633,0.8464450210184017,0.612304174110685
PEP,2009-10-22,-0.8020224571228027,-0.0008336336613865569,-0.9826592206954956,-0.5951717704932283,-0.06058468735743607
PEP,2009-11-20,0.0,0.00026715036619862076,0.0,8.905012206620692e-05,0.000249337787588481
PEP,2009-11-29,0.0,0.0005444761336548254,0.0,0.00018149204455160847,0.0005081725153460238
PEP,2009-11-30,0.9206846356391907,0.0012971602263860404,0.0,0.30732726528852555,0.030331226851225506
PEP,2009-12-08,0.0,-0.00020014091569464654,0.0,-6.671363856488217e-05,-0.00018679626809581866
PEP,2009-12-09,0.03442513942718506,0.00026001096739491913,0.332819660504659,0.12250160363307966,0.012995852493770416
PEP,2009-12-10,0.0,0.0030183051712810993,0.0,0.0010061017237603664,0.0028170558729221458
PEP,2009-12-15,0.8659473657608032,0.00032491213642060757,0.999561607837677,0.6219446285783002,0.06272416011468203
PEP,2009-12-17,0.0,9.002553269965574e-05,0.0,3.0008510899885248e-05,8.40229669344098e-05
PEP,2009-12-18,0.0,0.0068465707008726895,0.0,0.0022821902336242297,0.006390067140231049
PEP,2009-12-21,0.0,-1.3548728020396084e-05,0.0,-4.516242673465361e-06,-1.264534951721985e-05
PEP,2009-12-23,0.0,0.0021323870168998837,0.0,0.0007107956722999612,0.0019902073185007444
PEP,2009-12-30,0.0,0.0012321352260187268,0.0,0.0004107117420062423,0.001149981058150283
PEP,2010-01-12,0.5254898071289062,-0.008910806383937597,0.0,0.17219300024832287,0.008304176249463361
PEP,2010-01-13,0.0,0.0003764385837712325,-0.4962819516658783,-0.1653018376940357,-0.017041863526478705
PEP,2010-01-16,0.0,0.0026294798735762015,0.0,0.0008764932911920672,0.0024541559780222105
PEP,2010-02-01,0.0,0.004251406084222253,0.0,0.0014171353614074178,0.003967938209230706
PEP,2010-02-05,0.0,0.0032114116638695123,0.0,0.0010704705546231708,0.0029972867316516954
PEP,2010-02-08,0.0,-5.5831827921792865e-05,0.0,-1.8610609307264287e-05,-5.210917048401312e-05
PEP,2010-02-09,0.08115828037261963,0.007442944538828063,0.6663605570793152,0.2516539273302543,0.03286760235857606
PEP,2010-02-11,0.3895709117253621,0.0002771904291876126,0.1628022094567617,0.1842167705371038,0.018286272865898224
PEP,2010-02-17,0.0,2.3574772058054805e-05,0.0,7.858257352684935e-06,2.2002894442498105e-05
PEP,2010-02-18,0.0,0.0012796485752915032,0.0,0.00042654952509716776,0.00119432644256074
PEP,2010-02-23,0.0,0.0002745503225014545,0.0,9.15167741671515e-05,0.0002562443272064296
PEP,2010-02-25,0.32029417157173157,0.00018241852512801415,-0.4949343800544739,-0.0581525966525381,-0.0070450570832530585
PEP,2010-02-26,0.0,-8.880848326953128e-05,0.0,-2.9602827756510425e-05,-8.288706580771442e-05
PEP,2010-03-01,0.47432300448417664,0.014794705248732498,0.49981701374053955,0.3296449078244829,0.046327822481860716
PEP,2010-03-08,0.0,0.0008918262428778689,0.0,0.000297275414292623,0.0008323625948378457
PEP,2010-03-11,0.0,0.0008854394545778632,0.0,0.00029514648485928774,0.0008264016638770985
PEP,2010-03-15,0.15734307765960692,0.0006385235941706924,0.0018849134445190429,0.053288838232765555,0.005638651886267363
PEP,2010-03-16,0.0,0.003664297224531765,-0.1685357540845871,-0.05495715228668511,-0.002486699990346201
PEP,2010-03-18,0.0,0.0005401984878214231,0.0,0.00018006616260714104,0.000504180054113246
PEP,2010-03-19,0.3006681501865387,0.00022932565389055526,0.0,0.10029915861347642,0.009723940505832081
PEP,2010-03-20,0.0,0.00786447839345783,0.0,0.002621492797819277,0.0073401040665847924
PEP,2010-03-22,0.0,-0.0033310879010969075,0.0,-0.001110362633698969,-0.003108983508269749
PEP,2010-03-24,0.0,-8.091476047411561e-05,0.9988044500350952,0.33290784509154037,0.03492959806054578
PEP,2010-03-25,0.0,6.847082840977237e-05,0.0,2.2823609469924122e-05,6.390544969769394e-05
PEP,2010-03-30,0.0,9.698892245069146e-05,0.0,3.2329640816897154e-05,9.052206390453992e-05
PEP,2010-04-01,0.0,9.455043255002238e-05,0.0,3.151681085000746e-05,8.824615999346683e-05
PEP,2010-04-05,0.0,0.0002141396271326812,0.0,7.137987571089373e-05,0.00019986159612191923
PEP,2010-04-07,0.9139558672904968,0.0005896997463423759,0.0,0.30484852234561305,0.029458111271398215
PEP,2010-04-09,0.0,0.00027501158183440566,0.0,9.167052727813522e-05,0.0002566748382832992
PEP,2010-04-14,0.0,-7.751719385851175e-05,0.0,-2.5839064619503915e-05,-7.234863733771467e-05
PEP,2010-04-18,0.0,0.0036270205164328218,0.0,0.0012090068388109405,0.003385184247204855
PEP,2010-04-22,-0.19215773873858982,0.0004608427124266099,-0.11072240935431586,-0.10080643512682635,-0.009528178459608114
PEP,2010-04-23,0.0,0.001615176908671856,0.9942432045936584,0.3319527938341101,0.03635274262975046
PEP,2010-04-27,0.4390527009963989,0.0014796378685180873,0.33307258288065594,0.25786830724852433,0.026941085482354035
PEP,2010-04-28,0.0,3.230536003684392e-05,0.0,1.076845334561464e-05,3.0151360321900805e-05
PEP,2010-04-30,0.9477185010910034,0.0022968143894104287,0.9996601343154907,0.6498918165986348,0.06715439538716168
PEP,2010-05-02,0.0,0.0003694426122820005,0.0,0.0001231475374273335,0.00034480957443694523
PEP,2010-05-07,0.0,-1.911604340421036e-05,0.0,-6.37201446807012e-06,-1.7841457136691305e-05
PEP,2010-05-10,0.0,-2.5426663341932e-05,0.0,-8.475554447310666e-06,-2.3731308542867325e-05
PEP,2010-05-12,0.9502008557319641,0.0009881920705083758,0.9996115565299988,0.6502668681108238,0.0660098395013204
PEP,2010-05-18,0.0,-1.2414860066201072e-05,0.9994261264801025,0.33313790387334546,0.03501531854950527
PEP,2010-05-21,0.3510756492614746,0.002532070724555524,0.24986056983470917,0.2011560966069131,0.022224366037908443
PEP,2010-05-26,0.9211992621421814,0.001032978412695229,0.9995301961898804,0.640587478914919,0.06513148985024786
PEP,2010-05-27,0.38941487669944763,-0.00012716127093881369,-0.26177817583084106,0.04250317986588925,0.003023669919020602
PEP,2010-06-02,0.0,0.00455067100119777,0.0,0.00151689033373259,0.004247249471507001
PEP,2010-06-04,0.0,0.00030583037732867524,0.0,0.00010194345910955842,0.0002854387585675587
PEP,2010-06-07,0.0,0.0018657401251402916,0.0,0.0006219133750467639,0.0017413395917479772
PEP,2010-06-08,0.0,0.0011712373525369912,-0.3604939579963684,-0.11977424021461047,-0.011541094702952162
PEP,2010-06-09,0.0,0.0004220541641188902,0.0,0.0001406847213729634,0.00039391318055516443
PEP,2010-06-13,0.0,0.005550009896978736,0.0,0.001850003298992912,0.005179956215070484
PEP,2010-06-14,0.0,0.00971958739683032,0.0,0.003239862465610107,0.00907152210152205
PEP,2010-06-16,0.0,0.0010543897187744733,0.0,0.0003514632395914911,0.0009840869870017658
PEP,2010-06-23,0.0,0.007332054954531486,0.0,0.002444018318177162,0.006843180904280135
PEP,2010-07-08,0.0,-0.00010403174383100122,0.0,-3.4677247943667076e-05,-9.709529630003102e-05
PEP,2010-07-09,0.5830262303352356,0.005708960165065946,0.48520132899284363,0.3579788398310484,0.04077384526723736
PEP,2010-07-15,0.0,0.0017396209768776316,0.9510915279388428,0.3176103829719068,0.0349565515922513
PEP,2010-07-18,0.0,0.0036270328564569354,0.0,0.0012090109521523118,0.0033851959817486877
PEP,2010-07-19,0.0,-0.0003235667263652431,0.4228641986846924,0.14084687731944237,0.01451813675700074
PEP,2010-07-20,0.02531914710998535,0.0008671955042700574,0.27679474353790284,0.10099369538405274,0.011311029561259518
PEP,2010-07-21,0.5052995681762695,0.00834369903896004,0.9990156888961792,0.5042196520371363,0.05878213563762028
PEP,2010-07-27,0.0,6.096367724239826e-05,0.0,2.0321225747466087e-05,5.689884728843874e-05
PEP,2010-08-02,0.9274431467056274,0.3176995203830302,0.9043281078338623,0.7164902583075067,0.35754483265694453
PEP,2010-08-09,-0.6045930981636047,-5.6109114666469395e-05,0.0,-0.20154973575942373,-0.019175188867201917
PEP,2010-08-16,0.0,0.0069492008769884706,0.0,0.00231640029232949,0.006485854048475359
PEP,2010-08-19,0.25590652227401733,0.0003038294380530715,-0.49914151430130005,-0.08097705419640988,-0.00911572139844322
PEP,2010-08-20,0.0,4.30969157605432e-05,0.0,1.4365638586847732e-05,4.022337462866257e-05
PEP,2010-08-27,0.0,-0.0013591092574642971,0.0,-0.0004530364191547657,-0.0012684889768910508
PEP,2010-09-07,0.9420056343078613,0.00119967816863209,0.9995997548103333,0.6476016890956089,0.06594760227491227
PEP,2010-09-10,0.0,0.0019486008677631617,0.0,0.0006495336225877205,0.0018186754509596193
PEP,2010-09-11,0.0,-5.283189057081472e-05,0.0,-1.7610630190271575e-05,-4.930925943154995e-05
PEP,2010-09-14,0.0,0.00037501278711715713,0.0,0.0001250042623723857,0.0003500083304777679
PEP,2010-09-17,0.0,0.0021022773271397455,0.0,0.0007007591090465818,0.0019621052590846158
PEP,2010-09-20,0.8589492440223694,0.0036621616727643413,0.9991067349910736,0.6205727135620691,0.06560160824615928
PEP,2010-09-23,0.0,0.0008730690387892537,0.0,0.00029102301292975125,0.0008148560679305425
PEP,2010-09-24,0.0,0.026874964351009112,0.0,0.00895832145033637,0.025083042916974902
PEP,2010-09-28,0.5940274596214294,0.002410248387604952,0.9985034465789795,0.531647051529338,0.056032748263990885
PEP,2010-10-02,0.0,0.0011575777607504278,0.0,0.00038585925358347595,0.0010803947786084368
PEP,2010-10-04,0.0,0.0012682000233326107,0.0,0.00042273334111087024,0.0011836411625222294
PEP,2010-10-05,0.0,0.002380542100581806,0.0,0.0007935140335272687,0.0022218163562580866
PEP,2010-10-06,-0.41209089756011963,0.00020071491599082947,0.9694491028785706,0.18585297341148058,0.021129509963981975
PEP,2010-10-07,0.01240415871143341,0.0028730429962706694,0.0053960904479026794,0.0068910973852022534,0.003262930306806111
PEP,2010-10-08,0.0,-0.006984085310250521,0.0,-0.0023280284367501736,-0.006518412626871584
PEP,2010-10-11,0.0,0.0004828762903343886,0.0,0.0001609587634447962,0.00045067990557229933
PEP,2010-10-14,0.0,0.00028162842136225663,0.0,9.387614045408554e-05,0.00026285049509821093
PEP,2010-10-15,0.0,0.019174431756255217,0.0,0.006391477252085072,0.017895952955843814
PEP,2010-10-18,0.0,0.0027306479072043053,0.0,0.0009102159690681017,0.002548578419586395
PEP,2010-10-20,0.0,0.007013604779785965,0.0,0.002337868259928655,0.006545964031953035
PEP,2010-10-22,0.0,0.000690417960868217,0.0,0.00023013932028940567,0.0006443834602767041
PEP,2010-10-27,0.0,0.0006340794134302996,0.0,0.00021135980447676653,0.0005918013496476108
PEP,2010-10-29,0.0,0.0037304672150639817,0.0,0.0012434890716879938,0.0034817336834919365
PEP,2010-11-01,0.7792448997497559,0.00033118091960204765,0.9993569254875183,0.5929776687189587,0.05998050421397627
PEP,2010-11-08,0.0,-5.759841405961197e-05,0.0,-1.919947135320399e-05,-5.375796896407161e-05
PEP,2010-11-10,0.0,0.00027006650270777754,0.0,9.002216756925918e-05,0.0002520594683487248
PEP,2010-11-16,0.0,0.00014390161959454417,0.0,4.7967206531514726e-05,0.00013430679788742464
PEP,2010-11-19,0.0,0.0028627688971027965,0.0,0.0009542562990342655,0.002671890221535349
PEP,2010-11-20,0.0,0.1879152684705332,0.0,0.06263842282351106,0.17538577858025503
PEP,2010-11-21,0.0,0.0001846675713750301,0.0,6.155585712501004e-05,0.00017235463019257575
PEP,2010-11-22,0.0,0.004823447030503303,0.0,0.0016078156768344343,0.004501837788378308
PEP,2010-11-23,0.0,0.00015208611876005307,0.0,5.069537292001769e-05,0.00014194557847320552
PEP,2010-12-02,0.07644258737564087,0.0018308394082396263,0.1706767201423645,0.08298338230874834,0.010108297066088982
PEP,2010-12-03,0.0,0.0111350727726555,0.0,0.0037116909242185,0.010392627469121632
PEP,2010-12-06,0.0,0.0002809123106999323,0.0,9.363743689997743e-05,0.00026218214220235776
PEP,2010-12-15,0.0,-0.00021065783221274614,0.0,-7.021927740424871e-05,-0.00019661195596073046
PEP,2010-12-17,0.0,0.0005357743066269904,0.0,0.00017859143554233015,0.0005000508528488598
PEP,2010-12-20,0.0,8.07438300398644e-05,0.0,2.6914610013288136e-05,7.536013688366487e-05
PEP,2010-12-21,-0.818823516368866,-0.024446022231131792,-0.9982537627220154,-0.6138411004406711,-0.08370063671479529
PEP,2010-12-22,0.8394816517829895,-0.0013961317017674446,0.0,0.27936184002707404,0.02524912474146808
PEP,2010-12-23,0.0,0.0004965408006682992,0.0,0.0001655136002227664,0.00046343331747147117
PEP,2010-12-28,-0.21347075700759888,0.0003270489226755065,0.0025062362353006997,-0.07021249061654089,-0.006358839429286758
PEP,2010-12-29,0.0,0.007462558440844684,0.33189086119333905,0.11311780654472792,0.01859676756237848
PEP,2010-12-31,0.0,0.002303793931787368,0.0,0.0007679313105957893,0.0021501856584129077
PEP,2011-01-03,0.0,0.00242189499840606,0.0,0.00080729833280202,0.0022604121401499718
PEP,2011-01-04,-0.41817882657051086,0.05441815292579122,-0.03796154260635376,-0.13390740541702448,0.03623263728511789
PEP,2011-01-05,0.0,-0.0003326286253771589,0.0,-0.00011087620845905297,-0.00031045020533840083
PEP,2011-01-07,-0.2138009270032247,0.00423939450411126,0.33158500989278156,0.04067449246455604,0.008815432673948614
PEP,2011-01-08,-0.6117444634437561,0.01984787138644606,0.0,-0.19729886401910335,-0.0008245232628487942
PEP,2011-01-10,0.0,9.123588097281754e-05,0.0,3.0411960324272513e-05,8.5152613712222e-05
PEP,2011-01-11,0.47326821088790894,-0.0030479451415885706,0.49966126680374146,0.32329384418335394,0.029636032250529555
PEP,2011-01-13,0.0,-0.0002447331207804382,0.0,-8.157770692681272e-05,-0.00022841523175089537
PEP,2011-01-14,0.0,0.0020379371017043013,0.0,0.0006793123672347671,0.0019020550348579407
PEP,2011-01-15,0.0,-2.2723902475263458e-05,0.0,-7.574634158421152e-06,-2.120875850952403e-05
PEP,2011-01-18,-0.6229640245437622,-2.9059257940389216e-05,0.0,-0.2076643612672342,-0.019731001054333654
PEP,2011-01-19,0.0,0.0011136560278828256,0.0,0.0003712186759609419,0.0010394015622195792
PEP,2011-01-20,0.8510940670967102,0.01212226013012696,0.997674286365509,0.6202968711974487,0.0731989617768633
PEP,2011-01-26,0.0,0.0008409312285948545,0.0,0.0002803104095316182,0.0007848610527490728
PEP,2011-01-31,0.0,-0.00016218250675592571,0.9767522215843201,0.3255300130258547,0.034080884091972206
PEP,2011-02-01,-0.5894938111305237,0.00019312424774398096,0.0,-0.1964335622942599,-0.01846499446575766
PEP,2011-02-03,0.0,9.512255928711966e-05,0.0,3.170751976237322e-05,8.878014285527969e-05
PEP,2011-02-04,0.0,0.0007614507976541063,0.0,0.0002538169325513688,0.000710680101704135
PEP,2011-02-05,0.0,0.00015906750923022628,0.0,5.302250307674209e-05,0.00014846148273267964
PEP,2011-02-08,0.0,-0.0005325682577677071,0.0,-0.0001775227525892357,-0.0004970585984980614
PEP,2011-02-10,-0.06067589154610267,0.005497925213918419,-0.014516216057997484,-0.02323139413006058,0.002703461382392382
PEP,2011-02-11,-0.21514630317687988,0.005796058356281719,0.2494446188211441,0.013364791333515313,0.00734697485240023
PEP,2011-02-14,0.0,-1.6556892660446465e-05,0.0,-5.518964220148821e-06,-1.5452940991601432e-05
PEP,2011-02-16,-0.9425581097602844,0.0007966296107042581,-0.9959180951118469,-0.645893191753809,-0.06397284404284626
PEP,2011-02-25,0.0,0.0035863718949258327,0.0,0.001195457298308611,0.0033472460323803466
PEP,2011-03-01,0.0,0.054818654753034934,0.0,0.01827288491767831,0.05116355335186341
PEP,2011-03-03,0.0,0.0015189953046501614,0.0,0.0005063317682167204,0.0014177143458312975
PEP,2011-03-04,0.0,0.00029522538534365594,0.0,9.840846178121865e-05,0.0002755408609875768
PEP,2011-03-06,0.8449735641479492,6.789964754716493e-05,0.0,0.28168048793183215,0.026789244974019338
PEP,2011-03-09,0.8830073475837708,0.000386586816603085,0.0,0.29446464480012463,0.028289662989608614
PEP,2011-03-14,0.0,0.0003963360722991638,0.0,0.00013211202409972125,0.00036990987234870735
PEP,2011-03-15,0.0,0.0008608052812633105,0.9973211884498596,0.3327273312437076,0.03575654383000997
PEP,2011-03-16,0.0,0.00022580179938813671,0.0,7.526726646271224e-05,0.00021074618684416562
PEP,2011-03-17,0.0,0.0008284853562751474,0.0,0.00027616178542504914,0.0007732450495395193
PEP,2011-03-21,0.0,-6.188956467667595e-05,0.9938307404518127,0.33125628362904536,0.03477304103722302
PEP,2011-03-22,0.0,0.002229665988124907,0.0,0.0007432219960416356,0.002081000091812318
PEP,2011-03-23,0.0,0.000588307988437009,0.0,0.00019610266281233635,0.000549081797150521
PEP,2011-03-28,0.0,0.0008035546329665522,0.0,0.00026785154432218405,0.0007499765899773018
PEP,2011-03-29,0.1673409342765808,-0.0012434509732581016,0.0,0.05536582776777424,0.004132324399309991
PEP,2011-04-01,0.5081188678741455,0.00026635967878974043,0.0,0.1694617425176451,0.016320014019159137
PEP,2011-04-08,0.0,-0.0003041001909878105,0.0,-0.00010136673032927017,-0.00028382392778903505
PEP,2011-04-11,0.0,-0.0012210802815388888,0.0,-0.00040702676051296294,-0.0011396632431788362
PEP,2011-04-15,0.0,-0.0002761850628303364,0.0,-9.206168761011213e-05,-0.0002577700623743701
PEP,2011-04-20,0.826161801815033,-4.161289712101279e-05,0.0,0.27537339630597063,0.026092032552535383
PEP,2011-04-25,-0.2250186949968338,9.28908356172542e-05,-0.2147543877363205,-0.14656006396584567,-0.014556974279477547
PEP,2011-04-28,-0.04221975141101413,0.0034866023605799354,-0.3266814549763997,-0.12180486800894463,-0.009530461182231144
PEP,2011-04-29,0.564206600189209,0.004145665214309702,0.9818475246429443,0.516733263348821,0.05612550232297632
PEP,2011-05-04,0.3122403621673584,-0.016267211032148527,0.3330644567807515,0.2096792026386538,0.006366268618097755
PEP,2011-05-05,0.0,0.011266291374340653,0.0,0.003755430458113551,0.010515096991591024
PEP,2011-05-06,0.0,0.00043303766869939864,0.0,0.0001443458895664662,0.0004041643367984493
PEP,2011-05-09,0.0,0.00020939985779477865,0.0,6.979995259825955e-05,0.00019543786323998635
PEP,2011-05-10,0.0,0.0022833301401306016,0.0,0.0007611100467102005,0.002131086167180288
PEP,2011-05-11,0.0,7.512245065299794e-05,0.9899294972419739,0.3300015398975423,0.03476419066215199
PEP,2011-05-12,0.0,0.0004316415543144103,0.0,0.00014388051810480343,0.00040286131349367076
PEP,2011-05-13,-0.44024261832237244,7.132764665129798e-06,0.0,-0.1467451618525691,-0.013917882760239152
PEP,2011-05-15,0.0,0.003042296477360651,0.0,0.0010140988257868837,0.0028394475556189967
PEP,2011-05-17,0.0,5.5937385695870034e-05,0.0,1.864579523195668e-05,5.220769175827687e-05
PEP,2011-05-24,0.7019060651461283,0.0005425592826213688,0.9731636246045431,0.5585374163444309,0.056813622868633985
PEP,2011-05-27,0.9220941662788391,-1.9731305656023324e-05,0.9995906949043274,0.6405550432925035,0.0641793963163727
PEP,2011-06-06,0.0,-5.760257954534609e-05,0.0,-1.9200859848448697e-05,-5.376185331538667e-05
PEP,2011-06-07,0.0,0.00014296410427050432,0.0,4.765470142350144e-05,0.00013343178663629204
PEP,2011-06-13,0.0,3.6320125218480825e-05,0.0,1.2106708406160275e-05,3.389843513025619e-05
PEP,2011-06-14,0.4714559316635132,0.0007303037273231894,0.49978962540626526,0.3239919535990339,0.03310953922502792
